ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-02-06,1.8030294236264721,-0.1722464873939798,3.289828892811069,1.8030294236264721,1.8030294236264721,-0.32533337680123386,-0.32533337680123386,-0.32533337680123386,0.042252121095782524,0.042252121095782524,0.042252121095782524,-0.36758549789701633,-0.36758549789701633,-0.36758549789701633,0.0,0.0,0.0,1.4776960468252383
2024-02-07,1.803046551406099,-0.30771252065594873,3.0621362996835955,1.803046551406099,1.803046551406099,-0.38894172126227217,-0.38894172126227217,-0.38894172126227217,-0.02281608853111763,-0.02281608853111763,-0.02281608853111763,-0.36612563273115445,-0.36612563273115445,-0.36612563273115445,0.0,0.0,0.0,1.4141048301438268
2024-02-08,1.8030636791857262,-0.3805135436829274,3.11138315379136,1.8030636791857262,1.8030636791857262,-0.3894541657499436,-0.3894541657499436,-0.3894541657499436,-0.024979460000182384,-0.024979460000182384,-0.024979460000182384,-0.3644747057497612,-0.3644747057497612,-0.3644747057497612,0.0,0.0,0.0,1.4136095134357824
2024-02-09,1.8030808069653537,-0.09631557432703326,3.114576684429162,1.8030808069653537,1.8030808069653537,-0.29021732706029346,-0.29021732706029346,-0.29021732706029346,0.0725605079655999,0.0725605079655999,0.0725605079655999,-0.36277783502589334,-0.36277783502589334,-0.36277783502589334,0.0,0.0,0.0,1.5128634799050602
2024-02-10,1.803097934744981,-0.23288857689742545,3.0581677523563786,1.803097934744981,1.803097934744981,-0.37204174501413173,-0.37204174501413173,-0.37204174501413173,-0.010855910344468993,-0.010855910344468993,-0.010855910344468993,-0.3611858346696627,-0.3611858346696627,-0.3611858346696627,0.0,0.0,0.0,1.4310561897308491
2024-02-11,1.8031150625246082,-0.30510746873753763,3.079690513591096,1.8031150625246082,1.8031150625246082,-0.4114287286927346,-0.4114287286927346,-0.4114287286927346,-0.05157742454726555,-0.05157742454726555,-0.05157742454726555,-0.35985130414546906,-0.35985130414546906,-0.35985130414546906,0.0,0.0,0.0,1.3916863338318737
2024-02-13,1.8031493180838625,-0.23940612804034633,3.092104043047492,1.8031493180838625,1.8031493180838625,-0.3162968232561133,-0.3162968232561133,-0.3162968232561133,0.042252121095730975,0.042252121095730975,0.042252121095730975,-0.3585489443518443,-0.3585489443518443,-0.3585489443518443,0.0,0.0,0.0,1.4868524948277493
2024-02-14,1.8031664458634897,-0.08715482856593103,3.070591708851193,1.8031664458634897,1.8031664458634897,-0.38167341061405685,-0.38167341061405685,-0.38167341061405685,-0.022816088531239346,-0.022816088531239346,-0.022816088531239346,-0.3588573220828175,-0.3588573220828175,-0.3588573220828175,0.0,0.0,0.0,1.4214930352494328
2024-02-15,1.803183573643117,-0.2619458184567682,3.189473230944509,1.803183573643117,1.803183573643117,-0.38494650412402476,-0.38494650412402476,-0.38494650412402476,-0.024979460000141823,-0.024979460000141823,-0.024979460000141823,-0.3599670441238829,-0.3599670441238829,-0.3599670441238829,0.0,0.0,0.0,1.4182370695190922
2024-02-16,1.8032007014227442,-0.1697596326551605,3.175622116793987,1.8032007014227442,1.8032007014227442,-0.28941582286184914,-0.28941582286184914,-0.28941582286184914,0.0725605079655892,0.0725605079655892,0.0725605079655892,-0.36197633082743835,-0.36197633082743835,-0.36197633082743835,0.0,0.0,0.0,1.5137848785608952
