ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2009-01-07,1.64412,0.6154692464202607,2.650231910402629,1.64412,1.64412,0.011953766393911502,0.011953766393911502,0.011953766393911502,0.03153937566323146,0.03153937566323146,0.03153937566323146,-0.01958560926931996,-0.01958560926931996,-0.01958560926931996,0.0,0.0,0.0,1.6560737663939116
2009-01-08,1.6440873923911172,0.5783582798726433,2.6053492283677673,1.6440873923911172,1.6440873923911172,-0.02339130381917335,-0.02339130381917335,-0.02339130381917335,-0.0036597600001066393,-0.0036597600001066393,-0.0036597600001066393,-0.019731543819066708,-0.019731543819066708,-0.019731543819066708,0.0,0.0,0.0,1.620696088571944
2009-01-09,1.6440547847822344,0.6323458766169396,2.631193701821073,1.6440547847822344,1.6440547847822344,-0.0017837644392243613,-0.0017837644392243613,-0.0017837644392243613,0.019073640373504647,0.019073640373504647,0.019073640373504647,-0.02085740481272901,-0.02085740481272901,-0.02085740481272901,0.0,0.0,0.0,1.64227102034301
2009-01-11,1.643989569564469,0.49716852533743744,2.5284897177868966,1.643989569564469,1.643989569564469,-0.11929038320163474,-0.11929038320163474,-0.11929038320163474,-0.09282686281182176,-0.09282686281182176,-0.09282686281182176,-0.02646352038981297,-0.02646352038981297,-0.02646352038981297,0.0,0.0,0.0,1.5246991863628343
2009-01-12,1.6439569619555863,0.635166284739655,2.6746714464942194,1.6439569619555863,1.6439569619555863,0.01718607832351263,0.01718607832351263,0.01718607832351263,0.048282968192804664,0.048282968192804664,0.048282968192804664,-0.031096889869292037,-0.031096889869292037,-0.031096889869292037,0.0,0.0,0.0,1.661143040279099
2009-01-13,1.6439243543467035,0.6357958058930573,2.7001873827996414,1.6439243543467035,1.6439243543467035,-0.022910830051628576,-0.022910830051628576,-0.022910830051628576,0.014100617366588415,0.014100617366588415,0.014100617366588415,-0.03701144741821699,-0.03701144741821699,-0.03701144741821699,0.0,0.0,0.0,1.621013524295075
2009-01-18,1.6437613163022897,0.42644998700437137,2.4263100874643317,1.6437613163022897,1.6437613163022897,-0.1780628502347122,-0.1780628502347122,-0.1780628502347122,-0.09282686281168948,-0.09282686281168948,-0.09282686281168948,-0.0852359874230227,-0.0852359874230227,-0.0852359874230227,0.0,0.0,0.0,1.4656984660675776
2009-01-19,1.643728708693407,0.5224899982112947,2.669269300845611,1.643728708693407,1.643728708693407,-0.049822618275842404,-0.049822618275842404,-0.049822618275842404,0.048282968192844194,0.048282968192844194,0.048282968192844194,-0.0981055864686866,-0.0981055864686866,-0.0981055864686866,0.0,0.0,0.0,1.5939060904175646
2009-01-20,1.6436961010845241,0.5458530391099089,2.5742050857173284,1.6436961010845241,1.6436961010845241,-0.09765802715087514,-0.09765802715087514,-0.09765802715087514,0.01410061736663371,0.01410061736663371,0.01410061736663371,-0.11175864451750886,-0.11175864451750886,-0.11175864451750886,0.0,0.0,0.0,1.546038073933649
2009-01-21,1.6436634934756413,0.5580891467865484,2.581800591498062,1.6436634934756413,1.6436634934756413,-0.09448538309475087,-0.09448538309475087,-0.09448538309475087,0.03153937566316633,0.03153937566316633,0.03153937566316633,-0.1260247587579172,-0.1260247587579172,-0.1260247587579172,0.0,0.0,0.0,1.5491781103808904
2009-01-24,1.643565670648993,0.34364983198686255,2.4959005805354813,1.643565670648993,1.643565670648993,-0.18706759008740734,-0.18706759008740734,-0.18706759008740734,-0.016509978784363596,-0.016509978784363596,-0.016509978784363596,-0.17055761130304375,-0.17055761130304375,-0.17055761130304375,0.0,0.0,0.0,1.4564980805615857
2009-01-26,1.6435004554312276,0.4961028849707244,2.4993991051781084,1.6435004554312276,1.6435004554312276,-0.15129539672174802,-0.15129539672174802,-0.15129539672174802,0.04828296819263125,0.04828296819263125,0.04828296819263125,-0.19957836491437925,-0.19957836491437925,-0.19957836491437925,0.0,0.0,0.0,1.4922050587094795
