ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2017-06-10,1.9918473671134196,0.553876405794197,3.3866281911903995,1.9918473671134196,1.9918473671134196,0.09213162444781192,0.09213162444781192,0.09213162444781192,0.08303257037442577,0.08303257037442577,0.08303257037442577,0.009099054073386157,0.009099054073386157,0.009099054073386157,0.0,0.0,0.0,2.0839789915612315
2017-06-11,1.9917985994361573,0.5672786905184543,3.5044318130237038,1.9917985994361573,1.9917985994361573,0.04588641975973938,0.04588641975973938,0.04588641975973938,0.02906577988136553,0.02906577988136553,0.02906577988136553,0.016820639878373855,0.016820639878373855,0.016820639878373855,0.0,0.0,0.0,2.0376850191958966
2017-06-12,1.9917498317588953,0.5712550600056409,3.5323527783849236,1.9917498317588953,1.9917498317588953,0.012531938125069374,0.012531938125069374,0.012531938125069374,-0.011884233104345752,-0.011884233104345752,-0.011884233104345752,0.024416171229415126,0.024416171229415126,0.024416171229415126,0.0,0.0,0.0,2.004281769883965
2017-06-13,1.991701064081633,0.49617782178375003,3.330293275874481,1.991701064081633,1.991701064081633,-0.00711066632567629,-0.00711066632567629,-0.00711066632567629,-0.03893686827703237,-0.03893686827703237,-0.03893686827703237,0.03182620195135608,0.03182620195135608,0.03182620195135608,0.0,0.0,0.0,1.9845903977559567
2017-06-14,1.9916522964043708,0.6099507361095281,3.3983051075569657,1.9916522964043708,1.9916522964043708,0.042303912043317154,0.042303912043317154,0.042303912043317154,0.00329999209859784,0.00329999209859784,0.00329999209859784,0.039003919944719315,0.039003919944719315,0.039003919944719315,0.0,0.0,0.0,2.033956208447688
2017-06-16,1.9915547610498465,0.6510826173326864,3.450599400064262,1.9915547610498465,1.9915547610498465,0.06505629472148941,0.06505629472148941,0.06505629472148941,0.012515079027112127,0.012515079027112127,0.012515079027112127,0.05254121569437727,0.05254121569437727,0.05254121569437727,0.0,0.0,0.0,2.0566110557713357
2017-06-17,1.9915059933725843,0.7195948691310144,3.4843120724570245,1.9915059933725843,1.9915059933725843,0.14190585548895493,0.14190585548895493,0.14190585548895493,0.08303257037448485,0.08303257037448485,0.08303257037448485,0.058873285114470084,0.058873285114470084,0.058873285114470084,0.0,0.0,0.0,2.133411848861539
2017-06-18,1.991457225695322,0.6582775589382999,3.4604928397302017,1.991457225695322,1.991457225695322,0.0939829562157759,0.0939829562157759,0.0939829562157759,0.02906577988110083,0.02906577988110083,0.02906577988110083,0.06491717633467507,0.06491717633467507,0.06491717633467507,0.0,0.0,0.0,2.085440181911098
2017-06-19,1.9914084580180598,0.5760422498359972,3.2875900206418294,1.9914084580180598,1.9914084580180598,0.058805450838513476,0.058805450838513476,0.058805450838513476,-0.011884233104337515,-0.011884233104337515,-0.011884233104337515,0.070689683942851,0.070689683942851,0.070689683942851,0.0,0.0,0.0,2.0502139088565734
2017-06-20,1.9913596903407975,0.6224425794433713,3.5563029622192475,1.9913596903407975,1.9913596903407975,0.037280969736147036,0.037280969736147036,0.037280969736147036,-0.038936868277121874,-0.038936868277121874,-0.038936868277121874,0.07621783801326891,0.07621783801326891,0.07621783801326891,0.0,0.0,0.0,2.0286406600769444
2017-06-22,1.9912621549862732,0.540554852497653,3.3759003447846636,1.9912621549862732,1.9912621549862732,0.009598488083708088,0.009598488083708088,0.009598488083708088,-0.07709232000001248,-0.07709232000001248,-0.07709232000001248,0.08669080808372057,0.08669080808372057,0.08669080808372057,0.0,0.0,0.0,2.000860643069981
2017-06-23,1.991213387309011,0.6558813668603348,3.4345854970292145,1.991213387309011,1.991213387309011,0.10424084671472987,0.10424084671472987,0.10424084671472987,0.012515079027153611,0.012515079027153611,0.012515079027153611,0.09172576768757626,0.09172576768757626,0.09172576768757626,0.0,0.0,0.0,2.095454234023741
2017-06-24,1.9911646196317487,0.7917232298555582,3.573985675628846,1.9911646196317487,1.9911646196317487,0.17972522025698134,0.17972522025698134,0.17972522025698134,0.08303257037436727,0.08303257037436727,0.08303257037436727,0.09669264988261408,0.09669264988261408,0.09669264988261408,0.0,0.0,0.0,2.17088983988873
2017-06-25,1.9911158519544867,0.6153647804079716,3.4937565788166096,1.9911158519544867,1.9911158519544867,0.1307084399390217,0.1307084399390217,0.1307084399390217,0.02906577988115802,0.02906577988115802,0.02906577988115802,0.10164266005786367,0.10164266005786367,0.10164266005786367,0.0,0.0,0.0,2.1218242918935086
2017-06-27,1.9910183165999622,0.7567345410939539,3.502191819878273,1.9910183165999622,1.9910183165999622,0.07275151628649953,0.07275151628649953,0.07275151628649953,-0.03893686827712475,-0.03893686827712475,-0.03893686827712475,0.11168838456362429,0.11168838456362429,0.11168838456362429,0.0,0.0,0.0,2.0637698328864618
2017-06-28,1.9909695489227,0.7843580811752144,3.613131075000008,1.9909695489227,1.9909695489227,0.12017215810958504,0.12017215810958504,0.12017215810958504,0.0032999920986401983,0.0032999920986401983,0.0032999920986401983,0.11687216601094483,0.11687216601094483,0.11687216601094483,0.0,0.0,0.0,2.111141707032285
2017-06-30,1.9908720135681757,0.8224558703290982,3.6395684089422287,1.9908720135681757,1.9908720135681757,0.1402485694434181,0.1402485694434181,0.1402485694434181,0.012515079027195085,0.012515079027195085,0.012515079027195085,0.127733490416223,0.127733490416223,0.127733490416223,0.0,0.0,0.0,2.131120583011594
2017-07-01,1.9908232458909134,0.8912754923706153,3.5992862289034577,1.9908232458909134,1.9908232458909134,0.21648724821571452,0.21648724821571452,0.21648724821571452,0.083032570374603,0.083032570374603,0.083032570374603,0.1334546778411115,0.1334546778411115,0.1334546778411115,0.0,0.0,0.0,2.207310494106628
2017-07-02,1.9907744782136512,0.7750221567974765,3.6749977008689676,1.9907744782136512,1.9907744782136512,0.16844814964288837,0.16844814964288837,0.16844814964288837,0.02906577988140003,0.02906577988140003,0.02906577988140003,0.13938236976148832,0.13938236976148832,0.13938236976148832,0.0,0.0,0.0,2.1592226278565394
