ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2016-04-01,1.4651139610080053,0.5431577111404952,2.3777386636359408,1.4651139610080053,1.4651139610080053,-0.02456661146665129,-0.02456661146665129,-0.02456661146665129,0.06902673678663125,0.06902673678663125,0.06902673678663125,-0.09359334825328253,-0.09359334825328253,-0.09359334825328253,0.0,0.0,0.0,1.440547349541354
2016-04-02,1.4650323113614014,0.4614341842537387,2.2923647122121973,1.4650323113614014,1.4650323113614014,-0.006772649325820945,-0.006772649325820945,-0.006772649325820945,0.07855459075099415,0.07855459075099415,0.07855459075099415,-0.0853272400768151,-0.0853272400768151,-0.0853272400768151,0.0,0.0,0.0,1.4582596620355806
2016-04-03,1.4649506617147972,0.5704063776570102,2.2841485445238052,1.4649506617147972,1.4649506617147972,-0.06718221821624895,-0.06718221821624895,-0.06718221821624895,0.00977506359439884,0.00977506359439884,0.00977506359439884,-0.07695728181064779,-0.07695728181064779,-0.07695728181064779,0.0,0.0,0.0,1.3977684434985482
2016-04-07,1.4646240631283804,0.47429870943555735,2.2621897714297825,1.4646240631283804,1.4646240631283804,-0.07910960160005565,-0.07910960160005565,-0.07910960160005565,-0.03370800000001972,-0.03370800000001972,-0.03370800000001972,-0.045401601600035923,-0.045401601600035923,-0.045401601600035923,0.0,0.0,0.0,1.3855144615283248
2016-04-08,1.4645424134817762,0.5425604586117627,2.365200279402134,1.4645424134817762,1.4645424134817762,0.030266644249553998,0.030266644249553998,0.030266644249553998,0.06902673678667884,0.06902673678667884,0.06902673678667884,-0.03876009253712484,-0.03876009253712484,-0.03876009253712484,0.0,0.0,0.0,1.4948090577313302
2016-04-10,1.464379114188568,0.5179845873330589,2.380917572351911,1.464379114188568,1.464379114188568,-0.018209904519476728,-0.018209904519476728,-0.018209904519476728,0.009775063594552894,0.009775063594552894,0.009775063594552894,-0.027984968114029625,-0.027984968114029625,-0.027984968114029625,0.0,0.0,0.0,1.4461692096690912
2016-04-12,1.4642158148953595,0.4386040247788013,2.333595035252177,1.4642158148953595,1.4642158148953595,-0.053340399294388004,-0.053340399294388004,-0.053340399294388004,-0.03201597610958383,-0.03201597610958383,-0.03201597610958383,-0.02132442318480418,-0.02132442318480418,-0.02132442318480418,0.0,0.0,0.0,1.4108754156009715
2016-04-13,1.4641341652487554,0.5199553410513245,2.2891491273016746,1.4641341652487554,1.4641341652487554,-0.055640141506411375,-0.055640141506411375,-0.055640141506411375,-0.03589141298345106,-0.03589141298345106,-0.03589141298345106,-0.01974872852296032,-0.01974872852296032,-0.01974872852296032,0.0,0.0,0.0,1.408494023742344
2016-04-14,1.4640525156021513,0.5478346838940652,2.3618600305537156,1.4640525156021513,1.4640525156021513,-0.05311318992355385,-0.05311318992355385,-0.05311318992355385,-0.03370800000003593,-0.03370800000003593,-0.03370800000003593,-0.01940518992351792,-0.01940518992351792,-0.01940518992351792,0.0,0.0,0.0,1.4109393256785974
2016-04-16,1.4638892163089428,0.6503924690203933,2.418146154850294,1.4638892163089428,1.4638892163089428,0.05612723373225538,0.05612723373225538,0.05612723373225538,0.0785545907510128,0.0785545907510128,0.0785545907510128,-0.022427357018757418,-0.022427357018757418,-0.022427357018757418,0.0,0.0,0.0,1.5200164500411981
2016-04-17,1.4638075666623387,0.5682805582847764,2.37555443872614,1.4638075666623387,1.4638075666623387,-0.015946774600033697,-0.015946774600033697,-0.015946774600033697,0.009775063594473273,0.009775063594473273,0.009775063594473273,-0.02572183819450697,-0.02572183819450697,-0.02572183819450697,0.0,0.0,0.0,1.447860792062305
2016-04-19,1.4636442673691303,0.48784846929458303,2.2448223090228137,1.4636442673691303,1.4636442673691303,-0.06748033402010714,-0.06748033402010714,-0.06748033402010714,-0.032015976109518944,-0.032015976109518944,-0.032015976109518944,-0.03546435791058819,-0.03546435791058819,-0.03546435791058819,0.0,0.0,0.0,1.3961639333490232
2016-04-20,1.463562617722526,0.4896156842493195,2.2346684481657633,1.463562617722526,1.463562617722526,-0.07754814570235301,-0.07754814570235301,-0.07754814570235301,-0.03589141298341346,-0.03589141298341346,-0.03589141298341346,-0.041656732718939556,-0.041656732718939556,-0.041656732718939556,0.0,0.0,0.0,1.386014472020173
2016-04-23,1.4633176687827136,0.5400610647958484,2.346708323199685,1.4633176687827136,1.4633176687827136,0.01511781842615926,0.01511781842615926,0.01511781842615926,0.07855459075108062,0.07855459075108062,0.07855459075108062,-0.06343677232492136,-0.06343677232492136,-0.06343677232492136,0.0,0.0,0.0,1.478435487208873
2016-04-25,1.4631543694895053,0.34279565172184645,2.187846910669784,1.4631543694895053,1.4631543694895053,-0.13424116645956097,-0.13424116645956097,-0.13424116645956097,-0.05574100203897138,-0.05574100203897138,-0.05574100203897138,-0.0785001644205896,-0.0785001644205896,-0.0785001644205896,0.0,0.0,0.0,1.3289132030299444
2016-04-28,1.4629094205496926,0.4616826100316302,2.2196859747212616,1.4629094205496926,1.4629094205496926,-0.13096119453242272,-0.13096119453242272,-0.13096119453242272,-0.033708000000041864,-0.033708000000041864,-0.033708000000041864,-0.09725319453238088,-0.09725319453238088,-0.09725319453238088,0.0,0.0,0.0,1.33194822601727
2016-04-29,1.4628277709030886,0.5764276571595893,2.358440395556749,1.4628277709030886,1.4628277709030886,-0.03253997271775107,-0.03253997271775107,-0.03253997271775107,0.06902673678666685,0.06902673678666685,0.06902673678666685,-0.10156670950441793,-0.10156670950441793,-0.10156670950441793,0.0,0.0,0.0,1.4302877981853375
2016-04-30,1.4627461212564845,0.5073690231033473,2.3395690929783606,1.4627461212564845,1.4627461212564845,-0.02601600058900627,-0.02601600058900627,-0.02601600058900627,0.07855459075104125,0.07855459075104125,0.07855459075104125,-0.10457059134004751,-0.10457059134004751,-0.10457059134004751,0.0,0.0,0.0,1.4367301206674783
2016-05-01,1.4626644716098802,0.3992679933201133,2.240139616661791,1.4626644716098802,1.4626644716098802,-0.09631874293067474,-0.09631874293067474,-0.09631874293067474,0.009775063594509043,0.009775063594509043,0.009775063594509043,-0.10609380652518377,-0.10609380652518377,-0.10609380652518377,0.0,0.0,0.0,1.3663457286792056
2016-05-02,1.462582821963276,0.44780786595322536,2.163640708372526,1.462582821963276,1.462582821963276,-0.1617355143214963,-0.1617355143214963,-0.1617355143214963,-0.05574100203901422,-0.05574100203901422,-0.05574100203901422,-0.10599451228248208,-0.10599451228248208,-0.10599451228248208,0.0,0.0,0.0,1.3008473076417797
2016-05-05,1.4623378730234635,0.4572733642671511,2.2869635817732767,1.4623378730234635,1.4623378730234635,-0.12876994161341665,-0.12876994161341665,-0.12876994161341665,-0.03370800000001037,-0.03370800000001037,-0.03370800000001037,-0.09506194161340628,-0.09506194161340628,-0.09506194161340628,0.0,0.0,0.0,1.3335679314100468
2016-05-06,1.4622562233768595,0.497880443787749,2.389401126538596,1.4622562233768595,1.4622562233768595,-0.01873864799423513,-0.01873864799423513,-0.01873864799423513,0.06902673678675655,0.06902673678675655,0.06902673678675655,-0.08776538478099169,-0.08776538478099169,-0.08776538478099169,0.0,0.0,0.0,1.4435175753826244
2016-05-08,1.462092924083651,0.5283896186422801,2.3168494088119,1.462092924083651,1.462092924083651,-0.058152833144631974,-0.058152833144631974,-0.058152833144631974,0.009775063594468099,0.009775063594468099,0.009775063594468099,-0.06792789673910007,-0.06792789673910007,-0.06792789673910007,0.0,0.0,0.0,1.4039400909390192
2016-05-09,1.462011274437047,0.43632467553029675,2.2479067558895793,1.462011274437047,1.462011274437047,-0.11134811779863718,-0.11134811779863718,-0.11134811779863718,-0.055741002039002535,-0.055741002039002535,-0.055741002039002535,-0.055607115759634645,-0.055607115759634645,-0.055607115759634645,0.0,0.0,0.0,1.3506631566384097
2016-05-10,1.4619296247904427,0.4622398909972124,2.240315101212524,1.4619296247904427,1.4619296247904427,-0.0739111371195514,-0.0739111371195514,-0.0739111371195514,-0.032015976109525536,-0.032015976109525536,-0.032015976109525536,-0.04189516101002586,-0.04189516101002586,-0.04189516101002586,0.0,0.0,0.0,1.3880184876708914
2016-05-11,1.4618479751438387,0.48035742527760333,2.290564079990183,1.4618479751438387,1.4618479751438387,-0.06288406499566648,-0.06288406499566648,-0.06288406499566648,-0.035891412983538,-0.035891412983538,-0.035891412983538,-0.026992652012128474,-0.026992652012128474,-0.026992652012128474,0.0,0.0,0.0,1.3989639101481721
2016-05-12,1.4617663254972344,0.4797684100095734,2.3210926459937804,1.4617663254972344,1.4617663254972344,-0.04483768105721921,-0.04483768105721921,-0.04483768105721921,-0.03370800000009551,-0.03370800000009551,-0.03370800000009551,-0.011129681057123702,-0.011129681057123702,-0.011129681057123702,0.0,0.0,0.0,1.416928644440015
2016-05-15,1.461521376557422,0.6241486826931377,2.488131382895227,1.461521376557422,1.461521376557422,0.04936366139508816,0.04936366139508816,0.04936366139508816,0.009775063594388482,0.009775063594388482,0.009775063594388482,0.039588597800699676,0.039588597800699676,0.039588597800699676,0.0,0.0,0.0,1.51088503795251
2016-05-18,1.4612764276176093,0.6909725200817877,2.41731154585299,1.4612764276176093,1.4612764276176093,0.05310946290988127,0.05310946290988127,0.05310946290988127,-0.03589141298343548,-0.03589141298343548,-0.03589141298343548,0.08900087589331676,0.08900087589331676,0.08900087589331676,0.0,0.0,0.0,1.5143858905274905
2016-05-20,1.461113128324401,0.7847394742364456,2.5451611059864,1.461113128324401,1.461113128324401,0.18649316472124705,0.18649316472124705,0.18649316472124705,0.06902673678654217,0.06902673678654217,0.06902673678654217,0.11746642793470488,0.11746642793470488,0.11746642793470488,0.0,0.0,0.0,1.647606293045648
2016-05-21,1.461031478677797,0.7198866833714034,2.5695933145749486,1.461031478677797,1.461031478677797,0.20816873615839931,0.20816873615839931,0.20816873615839931,0.0785545907510303,0.0785545907510303,0.0785545907510303,0.12961414540736904,0.12961414540736904,0.12961414540736904,0.0,0.0,0.0,1.6692002148361962
2016-05-22,1.4609498290311926,0.6862363436473631,2.486630875533742,1.4609498290311926,1.4609498290311926,0.14987997326164804,0.14987997326164804,0.14987997326164804,0.009775063594347533,0.009775063594347533,0.009775063594347533,0.1401049096673005,0.1401049096673005,0.1401049096673005,0.0,0.0,0.0,1.6108298022928407
2016-05-23,1.4608681793845886,0.67823826210824,2.4334044921415883,1.4608681793845886,1.4608681793845886,0.0930411057553019,0.0930411057553019,0.0930411057553019,-0.055741002038973794,-0.055741002038973794,-0.055741002038973794,0.1487821077942757,0.1487821077942757,0.1487821077942757,0.0,0.0,0.0,1.5539092851398906
2016-05-25,1.4607048800913804,0.6811818690938188,2.5082605704307697,1.4607048800913804,1.4607048800913804,0.12437705667621729,0.12437705667621729,0.12437705667621729,-0.03589141298349864,-0.03589141298349864,-0.03589141298349864,0.16026846965971592,0.16026846965971592,0.16026846965971592,0.0,0.0,0.0,1.5850819367675977
2016-05-26,1.4606232304447762,0.7214906534693684,2.5063988796310497,1.4606232304447762,1.4606232304447762,0.1292622624870234,0.1292622624870234,0.1292622624870234,-0.033707999999984806,-0.033707999999984806,-0.033707999999984806,0.1629702624870082,0.1629702624870082,0.1629702624870082,0.0,0.0,0.0,1.5898854929317996
2016-05-27,1.4605415807981719,0.7834628239914507,2.5154815752477,1.4605415807981719,1.4605415807981719,0.23267252004300334,0.23267252004300334,0.23267252004300334,0.06902673678658976,0.06902673678658976,0.06902673678658976,0.1636457832564136,0.1636457832564136,0.1636457832564136,0.0,0.0,0.0,1.6932141008411752
2016-05-28,1.4604599311515678,0.8533864305871305,2.5440047675793873,1.4604599311515678,1.4604599311515678,0.2409049193851851,0.2409049193851851,0.2409049193851851,0.07855459075109811,0.07855459075109811,0.07855459075109811,0.16235032863408697,0.16235032863408697,0.16235032863408697,0.0,0.0,0.0,1.701364850536753
