ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2010-05-21,2.983358604463333,1.1304908684763653,4.9363284956105025,2.983358604463333,2.983358604463333,0.10595932370020503,0.10595932370020503,0.10595932370020503,0.15363736022740648,0.15363736022740648,0.15363736022740648,-0.04767803652720144,-0.04767803652720144,-0.04767803652720144,0.0,0.0,0.0,3.0893179281635383
2010-05-22,2.983237868400681,1.185042099262753,4.820395319526255,2.983237868400681,2.983237868400681,0.023131027944507568,0.023131027944507568,0.023131027944507568,0.06666836079594161,0.06666836079594161,0.06666836079594161,-0.043537332851434046,-0.043537332851434046,-0.043537332851434046,0.0,0.0,0.0,3.0063688963451884
2010-05-23,2.9831171323380294,0.8331578366777647,4.637379577090413,2.9831171323380294,2.9831171323380294,-0.17049781033211514,-0.17049781033211514,-0.17049781033211514,-0.13232472167748136,-0.13232472167748136,-0.13232472167748136,-0.038173088654633786,-0.038173088654633786,-0.038173088654633786,0.0,0.0,0.0,2.812619322005914
2010-05-24,2.9829963962753774,1.1190526223780464,4.952581068312671,2.9829963962753774,2.9829963962753774,-0.032616889197537656,-0.032616889197537656,-0.032616889197537656,-0.0009020766855153111,-0.0009020766855153111,-0.0009020766855153111,-0.03171481251202235,-0.03171481251202235,-0.03171481251202235,0.0,0.0,0.0,2.9503795070778396
2010-05-25,2.982875660212726,1.1618499034773326,4.643670994923343,2.982875660212726,2.982875660212726,-0.07503786344133045,-0.07503786344133045,-0.07503786344133045,-0.05072210219945483,-0.05072210219945483,-0.05072210219945483,-0.02431576124187561,-0.02431576124187561,-0.02431576124187561,0.0,0.0,0.0,2.9078377967713958
2010-05-26,2.9827549241500737,1.1564845765192564,4.845143424174386,2.9827549241500737,2.9827549241500737,-0.03742879574315235,-0.03742879574315235,-0.03742879574315235,-0.021281420459987675,-0.021281420459987675,-0.021281420459987675,-0.016147375283164674,-0.016147375283164674,-0.016147375283164674,0.0,0.0,0.0,2.945326128406921
2010-05-27,2.9826341880874225,1.0606943395474513,4.792106710999983,2.9826341880874225,2.9826341880874225,-0.022468804513091814,-0.022468804513091814,-0.022468804513091814,-0.015075400000202042,-0.015075400000202042,-0.015075400000202042,-0.007393404512889773,-0.007393404512889773,-0.007393404512889773,0.0,0.0,0.0,2.960165383574331
2010-05-28,2.982513452024771,1.2676898064908027,4.962558839795205,2.982513452024771,2.982513452024771,0.15539345397297177,0.15539345397297177,0.15539345397297177,0.15363736022699973,0.15363736022699973,0.15363736022699973,0.0017560937459720478,0.0017560937459720478,0.0017560937459720478,0.0,0.0,0.0,3.1379069059977427
2010-05-29,2.982392715962119,1.0488939603371716,4.999589701523408,2.982392715962119,2.982392715962119,0.07777906517044895,0.07777906517044895,0.07777906517044895,0.0666683607958783,0.0666683607958783,0.0666683607958783,0.01111070437457065,0.01111070437457065,0.01111070437457065,0.0,0.0,0.0,3.060171781132568
2010-05-30,2.9822719798994672,1.0721136770017141,4.738353335373852,2.9822719798994672,2.9822719798994672,-0.11183934321124825,-0.11183934321124825,-0.11183934321124825,-0.1323247216778365,-0.1323247216778365,-0.1323247216778365,0.02048537846658824,0.02048537846658824,0.02048537846658824,0.0,0.0,0.0,2.870432636688219
2010-05-31,2.982151243836815,1.168042436211659,4.799861584410901,2.982151243836815,2.982151243836815,0.028803693493088832,0.028803693493088832,0.028803693493088832,-0.0009020766854105078,-0.0009020766854105078,-0.0009020766854105078,0.02970577017849934,0.02970577017849934,0.02970577017849934,0.0,0.0,0.0,3.010954937329904
2010-06-01,2.982030507774164,1.2171904151560111,4.710765254608989,2.982030507774164,2.982030507774164,-0.01210906103644968,-0.01210906103644968,-0.01210906103644968,-0.05072210219932713,-0.05072210219932713,-0.05072210219932713,0.038613041162877455,0.038613041162877455,0.038613041162877455,0.0,0.0,0.0,2.969921446737714
