ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2018-01-28,2.492427392864693,0.37871691241835775,4.222341752675099,2.492427392864693,2.492427392864693,-0.2232835057628888,-0.2232835057628888,-0.2232835057628888,-0.03143950483978135,-0.03143950483978135,-0.03143950483978135,-0.19184400092310747,-0.19184400092310747,-0.19184400092310747,0.0,0.0,0.0,2.269143887101804
2018-01-29,2.4920968073966066,0.3655398575924796,4.331324536007308,2.4920968073966066,2.4920968073966066,-0.20069023467252123,-0.20069023467252123,-0.20069023467252123,-0.011330212217155688,-0.011330212217155688,-0.011330212217155688,-0.18936002245536554,-0.18936002245536554,-0.18936002245536554,0.0,0.0,0.0,2.2914065727240853
2018-01-30,2.49176622192852,0.4106510465046559,4.2842808641689265,2.49176622192852,2.49176622192852,-0.1479407564793561,-0.1479407564793561,-0.1479407564793561,0.03956811476824624,0.03956811476824624,0.03956811476824624,-0.18750887124760232,-0.18750887124760232,-0.18750887124760232,0.0,0.0,0.0,2.343825465449164
2018-02-01,2.4911050509923474,0.35959967668420495,4.202632949536746,2.4911050509923474,2.4911050509923474,-0.18869337679647105,-0.18869337679647105,-0.18869337679647105,-0.0028856749999994526,-0.0028856749999994526,-0.0028856749999994526,-0.1858077017964716,-0.1858077017964716,-0.1858077017964716,0.0,0.0,0.0,2.3024116741958762
2018-02-02,2.490774465524261,0.4144631867056572,4.315226001455166,2.490774465524261,2.490774465524261,-0.12806553430295228,-0.12806553430295228,-0.12806553430295228,0.057921774792079356,0.057921774792079356,0.057921774792079356,-0.18598730909503164,-0.18598730909503164,-0.18598730909503164,0.0,0.0,0.0,2.3627089312213085
2018-02-03,2.4904438800561746,0.17846602967092828,4.2893640123159855,2.4904438800561746,2.4904438800561746,-0.1983051187864065,-0.1983051187864065,-0.1983051187864065,-0.011445069282439387,-0.011445069282439387,-0.011445069282439387,-0.18686004950396712,-0.18686004950396712,-0.18686004950396712,0.0,0.0,0.0,2.292138761269768
2018-02-04,2.490113294588088,0.3437011687595313,4.191202257035951,2.490113294588088,2.490113294588088,-0.21986106682278056,-0.21986106682278056,-0.21986106682278056,-0.031439504839830414,-0.031439504839830414,-0.031439504839830414,-0.18842156198295015,-0.18842156198295015,-0.18842156198295015,0.0,0.0,0.0,2.2702522277653077
2018-02-05,2.4897827091200018,0.23042687431263795,4.242386032346305,2.4897827091200018,2.4897827091200018,-0.20199123284055065,-0.20199123284055065,-0.20199123284055065,-0.011330212217103928,-0.011330212217103928,-0.011330212217103928,-0.1906610206234467,-0.1906610206234467,-0.1906610206234467,0.0,0.0,0.0,2.287791476279451
2018-02-06,2.489452123651915,0.3347886424433262,4.234024037984506,2.489452123651915,2.489452123651915,-0.15399372735420744,-0.15399372735420744,-0.15399372735420744,0.03956811476826954,0.03956811476826954,0.03956811476826954,-0.19356184212247698,-0.19356184212247698,-0.19356184212247698,0.0,0.0,0.0,2.3354583962977076
2018-02-07,2.489121538183829,0.23992468777293313,4.25853748934564,2.489121538183829,2.489121538183829,-0.2374918038251872,-0.2374918038251872,-0.2374918038251872,-0.04038942822058367,-0.04038942822058367,-0.04038942822058367,-0.19710237560460353,-0.19710237560460353,-0.19710237560460353,0.0,0.0,0.0,2.2516297343586418
