ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2009-03-03,2.035335424592593,0.4977365016345141,2.898478207920622,2.035335424592593,2.035335424592593,-0.31977668857565866,-0.31977668857565866,-0.31977668857565866,-0.06394837080441508,-0.06394837080441508,-0.06394837080441508,-0.2558283177712436,-0.2558283177712436,-0.2558283177712436,0.0,0.0,0.0,1.7155587360169342
2009-03-04,2.035321906962963,0.6099529595619531,3.0152082828427806,2.035321906962963,2.035321906962963,-0.23978204908087078,-0.23978204908087078,-0.23978204908087078,0.015593773247791147,0.015593773247791147,0.015593773247791147,-0.25537582232866196,-0.25537582232866196,-0.25537582232866196,0.0,0.0,0.0,1.7955398578820922
2009-03-06,2.035294871703704,0.571903100644835,3.089140597977951,2.035294871703704,2.035294871703704,-0.20770491912579003,-0.20770491912579003,-0.20770491912579003,0.04357939961273145,0.04357939961273145,0.04357939961273145,-0.2512843187385215,-0.2512843187385215,-0.2512843187385215,0.0,0.0,0.0,1.8275899525779138
2009-03-07,2.0352813540740744,0.6031985461211106,2.9959719163565306,2.0352813540740744,2.0352813540740744,-0.1888620034507388,-0.1888620034507388,-0.1888620034507388,0.058693942527857756,0.058693942527857756,0.058693942527857756,-0.2475559459785966,-0.2475559459785966,-0.2475559459785966,0.0,0.0,0.0,1.8464193506233355
2009-03-08,2.0352678364444445,0.4820870696980313,3.010151205772611,2.0352678364444445,2.0352678364444445,-0.2695370808621302,-0.2695370808621302,-0.2695370808621302,-0.026846350134568597,-0.026846350134568597,-0.026846350134568597,-0.24269073072756162,-0.24269073072756162,-0.24269073072756162,0.0,0.0,0.0,1.7657307555823143
2009-03-09,2.035254318814815,0.5264780571936889,3.0052997823211016,2.035254318814815,2.035254318814815,-0.28446349958791656,-0.28446349958791656,-0.28446349958791656,-0.04775098644918853,-0.04775098644918853,-0.04775098644918853,-0.23671251313872804,-0.23671251313872804,-0.23671251313872804,0.0,0.0,0.0,1.7507908192268986
2009-03-10,2.0352408011851852,0.4866886564194188,2.9272112358209803,2.0352408011851852,2.0352408011851852,-0.2936219631050141,-0.2936219631050141,-0.2936219631050141,-0.06394837080451889,-0.06394837080451889,-0.06394837080451889,-0.22967359230049522,-0.22967359230049522,-0.22967359230049522,0.0,0.0,0.0,1.7416188380801711
2009-03-11,2.035227283555556,0.6408093444407119,3.1031840404765165,2.035227283555556,2.035227283555556,-0.20606026778662778,-0.20606026778662778,-0.20606026778662778,0.01559377324761907,0.01559377324761907,0.01559377324761907,-0.22165404103424685,-0.22165404103424685,-0.22165404103424685,0.0,0.0,0.0,1.829167015768928
2009-03-12,2.035213765925926,0.4657750613470057,3.13090885669924,2.035213765925926,2.035213765925926,-0.19208160801766955,-0.19208160801766955,-0.19208160801766955,0.020678592000056496,0.020678592000056496,0.020678592000056496,-0.21276020001772605,-0.21276020001772605,-0.21276020001772605,0.0,0.0,0.0,1.8431321579082565
2009-03-13,2.0352002482962965,0.49112163273564263,3.1817259383210956,2.0352002482962965,2.0352002482962965,-0.15954298152018082,-0.15954298152018082,-0.15954298152018082,0.043579399612579645,0.043579399612579645,0.043579399612579645,-0.20312238113276046,-0.20312238113276046,-0.20312238113276046,0.0,0.0,0.0,1.8756572667761158
2009-03-16,2.035159695407408,0.6321784025186701,3.07888726690072,2.035159695407408,2.035159695407408,-0.21909051762570114,-0.21909051762570114,-0.21909051762570114,-0.0477509864492014,-0.0477509864492014,-0.0477509864492014,-0.17133953117649975,-0.17133953117649975,-0.17133953117649975,0.0,0.0,0.0,1.8160691777817066
2009-03-17,2.035146177777778,0.6163529672511637,3.036119046240384,2.035146177777778,2.035146177777778,-0.22433741585612849,-0.22433741585612849,-0.22433741585612849,-0.06394837080452123,-0.06394837080452123,-0.06394837080452123,-0.16038904505160725,-0.16038904505160725,-0.16038904505160725,0.0,0.0,0.0,1.8108087619216495
2009-03-19,2.0351191425185187,0.6678039379631118,3.2693732322631424,2.0351191425185187,2.0351191425185187,-0.11842096251688586,-0.11842096251688586,-0.11842096251688586,0.02067859200009893,0.02067859200009893,0.02067859200009893,-0.13909955451698477,-0.13909955451698477,-0.13909955451698477,0.0,0.0,0.0,1.9166981800016327
2009-03-20,2.0351056248888892,0.8083803686146235,3.141327137250342,2.0351056248888892,2.0351056248888892,-0.08555639218534099,-0.08555639218534099,-0.08555639218534099,0.04357939961265795,0.04357939961265795,0.04357939961265795,-0.12913579179799894,-0.12913579179799894,-0.12913579179799894,0.0,0.0,0.0,1.9495492327035482
2009-03-22,2.03507858962963,0.7259405999665449,3.168099337801419,2.03507858962963,2.03507858962963,-0.13827132474401488,-0.13827132474401488,-0.13827132474401488,-0.02684635013448912,-0.02684635013448912,-0.02684635013448912,-0.11142497460952575,-0.11142497460952575,-0.11142497460952575,0.0,0.0,0.0,1.8968072648856151
2009-03-23,2.035065072,0.6486669829367191,3.1315061351667177,2.035065072,2.035065072,-0.1517175022981161,-0.1517175022981161,-0.1517175022981161,-0.047750986449214286,-0.047750986449214286,-0.047750986449214286,-0.10396651584890179,-0.10396651584890179,-0.10396651584890179,0.0,0.0,0.0,1.883347569701884
2009-03-24,2.0350515543703707,0.6211703903886644,3.159548475529392,2.0350515543703707,2.0350515543703707,-0.1615408064419246,-0.1615408064419246,-0.1615408064419246,-0.0639483708044221,-0.0639483708044221,-0.0639483708044221,-0.09759243563750247,-0.09759243563750247,-0.09759243563750247,0.0,0.0,0.0,1.873510747928446
2009-03-25,2.035038036740741,0.6654464047901485,3.21421716764501,2.035038036740741,2.035038036740741,-0.07678925998437575,-0.07678925998437575,-0.07678925998437575,0.015593773247552437,0.015593773247552437,0.015593773247552437,-0.09238303323192819,-0.09238303323192819,-0.09238303323192819,0.0,0.0,0.0,1.958248776756365
2009-03-26,2.0350245191111114,0.7594170414132004,3.1987502362565037,2.0350245191111114,2.0350245191111114,-0.06770944030475082,-0.06770944030475082,-0.06770944030475082,0.020678591999975356,0.020678591999975356,0.020678591999975356,-0.08838803230472618,-0.08838803230472618,-0.08838803230472618,0.0,0.0,0.0,1.9673150788063605
2009-03-27,2.0350110014814815,0.6921194268784692,3.2217850949135793,2.0350110014814815,2.0350110014814815,-0.04204569311982069,-0.04204569311982069,-0.04204569311982069,0.04357939961264226,0.04357939961264226,0.04357939961264226,-0.08562509273246295,-0.08562509273246295,-0.08562509273246295,0.0,0.0,0.0,1.9929653083616607
2009-03-30,2.034970448592593,0.5887735015524566,3.0838617056766537,2.034970448592593,2.034970448592593,-0.13216964763681138,-0.13216964763681138,-0.13216964763681138,-0.047750986449227165,-0.047750986449227165,-0.047750986449227165,-0.08441866118758422,-0.08441866118758422,-0.08441866118758422,0.0,0.0,0.0,1.9028008009557813
2009-03-31,2.0349569309629634,0.6692979276750786,3.1679719936210873,2.0349569309629634,2.0349569309629634,-0.15006699229199344,-0.15006699229199344,-0.15006699229199344,-0.0639483708045259,-0.0639483708045259,-0.0639483708045259,-0.08611862148746752,-0.08611862148746752,-0.08611862148746752,0.0,0.0,0.0,1.8848899386709699
2009-04-01,2.0349434133333335,0.7015492711128695,3.278342651565182,2.0349434133333335,2.0349434133333335,-0.07307647248476422,-0.07307647248476422,-0.07307647248476422,0.015593773247657887,0.015593773247657887,0.015593773247657887,-0.0886702457324221,-0.0886702457324221,-0.0886702457324221,0.0,0.0,0.0,1.9618669408485694
2009-04-04,2.034902860444445,0.7130064729951509,3.201911185162477,2.034902860444445,2.034902860444445,-0.0411116582980592,-0.0411116582980592,-0.0411116582980592,0.05869394252799237,0.05869394252799237,0.05869394252799237,-0.09980560082605157,-0.09980560082605157,-0.09980560082605157,0.0,0.0,0.0,1.9937912021463855
2009-04-05,2.034889342814815,0.6469336217503048,3.2204167728266193,2.034889342814815,2.034889342814815,-0.1309140797942984,-0.1309140797942984,-0.1309140797942984,-0.0268463501344781,-0.0268463501344781,-0.0268463501344781,-0.1040677296598203,-0.1040677296598203,-0.1040677296598203,0.0,0.0,0.0,1.9039752630205165
2009-04-07,2.0348623075555556,0.5613566727688978,3.0721597210126657,2.0348623075555556,2.0348623075555556,-0.1762193462478148,-0.1762193462478148,-0.1762193462478148,-0.0639483708044775,-0.0639483708044775,-0.0639483708044775,-0.11227097544333729,-0.11227097544333729,-0.11227097544333729,0.0,0.0,0.0,1.8586429613077409
2009-04-11,2.034808237037037,0.6334068010927664,3.1844974236118095,2.034808237037037,2.034808237037037,-0.06388954984193496,-0.06388954984193496,-0.06388954984193496,0.05869394252805457,0.05869394252805457,0.05869394252805457,-0.12258349236998953,-0.12258349236998953,-0.12258349236998953,0.0,0.0,0.0,1.970918687195102
2009-04-13,2.0347812017777778,0.5991142541458112,3.179289949932755,2.0347812017777778,2.0347812017777778,-0.17041684091476317,-0.17041684091476317,-0.17041684091476317,-0.04775098644922113,-0.04775098644922113,-0.04775098644922113,-0.12266585446554204,-0.12266585446554204,-0.12266585446554204,0.0,0.0,0.0,1.8643643608630147
2009-04-14,2.0347676841481483,0.4834954829752249,3.0183220787755722,2.0347676841481483,2.0347676841481483,-0.18516411210051362,-0.18516411210051362,-0.18516411210051362,-0.06394837080453056,-0.06394837080453056,-0.06394837080453056,-0.12121574129598306,-0.12121574129598306,-0.12121574129598306,0.0,0.0,0.0,1.8496035720476347
2009-04-15,2.034754166518519,0.7037527257945524,3.102511402687164,2.034754166518519,2.034754166518519,-0.10318101362648878,-0.10318101362648878,-0.10318101362648878,0.015593773247666257,0.015593773247666257,0.015593773247666257,-0.11877478687415503,-0.11877478687415503,-0.11877478687415503,0.0,0.0,0.0,1.9315731528920301
2009-04-16,2.034740648888889,0.7302217222071108,3.2121360546495787,2.034740648888889,2.034740648888889,-0.09471012911947073,-0.09471012911947073,-0.09471012911947073,0.02067859200006838,0.02067859200006838,0.02067859200006838,-0.1153887211195391,-0.1153887211195391,-0.1153887211195391,0.0,0.0,0.0,1.9400305197694183
2009-04-17,2.0347271312592596,0.7146849038901233,3.194807941594531,2.0347271312592596,2.0347271312592596,-0.06755740330231369,-0.06755740330231369,-0.06755740330231369,0.04357939961268918,0.04357939961268918,0.04357939961268918,-0.11113680291500287,-0.11113680291500287,-0.11113680291500287,0.0,0.0,0.0,1.967169727956946
2009-04-19,2.0347000960000003,0.584715108236828,3.141799248605624,2.0347000960000003,2.0347000960000003,-0.12735318033204487,-0.12735318033204487,-0.12735318033204487,-0.026846350134552756,-0.026846350134552756,-0.026846350134552756,-0.10050683019749213,-0.10050683019749213,-0.10050683019749213,0.0,0.0,0.0,1.9073469156679554
2009-04-20,2.0346865783703705,0.5995538299739875,3.1503492804494853,2.0346865783703705,2.0346865783703705,-0.1421827526960403,-0.1421827526960403,-0.1421827526960403,-0.04775098644924383,-0.04775098644924383,-0.04775098644924383,-0.09443176624679649,-0.09443176624679649,-0.09443176624679649,0.0,0.0,0.0,1.8925038256743303
2009-04-21,2.034673060740741,0.590835005433224,3.143932542149976,2.034673060740741,2.034673060740741,-0.1520366388211122,-0.1520366388211122,-0.1520366388211122,-0.06394837080458361,-0.06394837080458361,-0.06394837080458361,-0.08808826801652858,-0.08808826801652858,-0.08808826801652858,0.0,0.0,0.0,1.8826364219196288
