ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2009-01-30,1.9123726073284018,0.6962228104984851,3.0192127143987753,1.9123726073284018,1.9123726073284018,-0.06940451520265055,-0.06940451520265055,-0.06940451520265055,-0.004179777099851207,-0.004179777099851207,-0.004179777099851207,-0.06522473810279933,-0.06522473810279933,-0.06522473810279933,0.0,0.0,0.0,1.8429680921257512
2009-01-31,1.9122753868914502,0.8428854248458334,3.024543607884856,1.9122753868914502,1.9122753868914502,0.016935540934421706,0.016935540934421706,0.016935540934421706,0.07877943604777636,0.07877943604777636,0.07877943604777636,-0.061843895113354655,-0.061843895113354655,-0.061843895113354655,0.0,0.0,0.0,1.9292109278258718
2009-02-01,1.9121781664544986,0.808526110179152,3.0535781898457963,1.9121781664544986,1.9121781664544986,-0.003755730175124575,-0.003755730175124575,-0.003755730175124575,0.05636733246881311,0.05636733246881311,0.05636733246881311,-0.060123062643937686,-0.060123062643937686,-0.060123062643937686,0.0,0.0,0.0,1.908422436279374
2009-02-02,1.912080946017547,0.7678821930112397,2.9521431951204473,1.912080946017547,1.912080946017547,-0.08618412839925525,-0.08618412839925525,-0.08618412839925525,-0.02608710946725164,-0.02608710946725164,-0.02608710946725164,-0.060097018932003615,-0.060097018932003615,-0.060097018932003615,0.0,0.0,0.0,1.8258968176182917
2009-02-03,1.9119837255805952,0.6556558262715749,2.8863415875092997,1.9119837255805952,1.9119837255805952,-0.13858250153940865,-0.13858250153940865,-0.13858250153940865,-0.07683187251788909,-0.07683187251788909,-0.07683187251788909,-0.061750629021519565,-0.061750629021519565,-0.061750629021519565,0.0,0.0,0.0,1.7734012240411865
2009-02-07,1.9115948438327885,0.7840210830468641,3.0446906525032214,1.9115948438327885,1.9115948438327885,-0.004377263047940223,-0.004377263047940223,-0.004377263047940223,0.07877943604785624,0.07877943604785624,0.07877943604785624,-0.08315669909579647,-0.08315669909579647,-0.08315669909579647,0.0,0.0,0.0,1.9072175807848484
2009-02-08,1.911497623395837,0.8175213507719141,3.0267770889785077,1.911497623395837,1.911497623395837,-0.03495102190103675,-0.03495102190103675,-0.03495102190103675,0.056367332468722546,0.056367332468722546,0.056367332468722546,-0.0913183543697593,-0.0913183543697593,-0.0913183543697593,0.0,0.0,0.0,1.8765466014948002
2009-02-09,1.9114004029588854,0.7344495143057901,2.8714383947834237,1.9114004029588854,1.9114004029588854,-0.1262072567367175,-0.1262072567367175,-0.1262072567367175,-0.026087109467299103,-0.026087109467299103,-0.026087109467299103,-0.10012014726941841,-0.10012014726941841,-0.10012014726941841,0.0,0.0,0.0,1.7851931462221677
2009-02-10,1.9113031825219335,0.6584884697822619,2.8636786792616835,1.9113031825219335,1.9113031825219335,-0.18610485764563975,-0.18610485764563975,-0.18610485764563975,-0.07683187251793777,-0.07683187251793777,-0.07683187251793777,-0.10927298512770198,-0.10927298512770198,-0.10927298512770198,0.0,0.0,0.0,1.7251983248762939
2009-02-11,1.911205962084982,0.6763383263646972,2.880359505791373,1.911205962084982,1.911205962084982,-0.11048309341826962,-0.11048309341826962,-0.11048309341826962,0.00798955856833861,0.00798955856833861,0.00798955856833861,-0.11847265198660822,-0.11847265198660822,-0.11847265198660822,0.0,0.0,0.0,1.8007228686667123
2009-02-12,1.9111087416480304,0.6014209632971562,2.9246220740588953,1.9111087416480304,1.9111087416480304,-0.16344555813463016,-0.16344555813463016,-0.16344555813463016,-0.03603756799999079,-0.03603756799999079,-0.03603756799999079,-0.12740799013463938,-0.12740799013463938,-0.12740799013463938,0.0,0.0,0.0,1.7476631835134002
2009-02-14,1.910914300774127,0.7117559996576472,3.0001492315125975,1.910914300774127,1.910914300774127,-0.06447735564353663,-0.06447735564353663,-0.06447735564353663,0.07877943604793614,0.07877943604793614,0.07877943604793614,-0.14325679169147276,-0.14325679169147276,-0.14325679169147276,0.0,0.0,0.0,1.8464369451305904
2009-02-15,1.9108170803371753,0.7075493250156494,3.0070943036958817,1.9108170803371753,1.9108170803371753,-0.0932213525910275,-0.0932213525910275,-0.0932213525910275,0.05636733246874466,0.05636733246874466,0.05636733246874466,-0.14958868505977216,-0.14958868505977216,-0.14958868505977216,0.0,0.0,0.0,1.8175957277461479
2009-02-16,1.9107198599002237,0.6648272047656106,2.835416799196328,1.9107198599002237,1.9107198599002237,-0.18059614339488966,-0.18059614339488966,-0.18059614339488966,-0.02608710946724187,-0.02608710946724187,-0.02608710946724187,-0.1545090339276478,-0.1545090339276478,-0.1545090339276478,0.0,0.0,0.0,1.730123716505334
2009-02-20,1.910330978152417,0.5868238012411722,2.929326772586251,1.910330978152417,1.910330978152417,-0.1604106580776004,-0.1604106580776004,-0.1604106580776004,-0.004179777099790416,-0.004179777099790416,-0.004179777099790416,-0.15623088097781,-0.15623088097781,-0.15623088097781,0.0,0.0,0.0,1.7499203200748166
2009-02-21,1.9102337577154653,0.7268958083825922,2.9547664019835964,1.9102337577154653,1.9102337577154653,-0.07282221058527742,-0.07282221058527742,-0.07282221058527742,0.07877943604774625,0.07877943604774625,0.07877943604774625,-0.15160164663302367,-0.15160164663302367,-0.15160164663302367,0.0,0.0,0.0,1.837411547130188
2009-02-25,1.9098448759676587,0.6647640333112956,2.9249049889853893,1.9098448759676587,1.9098448759676587,-0.10524686731860286,-0.10524686731860286,-0.10524686731860286,0.00798955856835079,0.00798955856835079,0.00798955856835079,-0.11323642588695365,-0.11323642588695365,-0.11323642588695365,0.0,0.0,0.0,1.8045980086490558
2009-02-26,1.9097476555307071,0.6456513661517768,2.886718411286951,1.9097476555307071,1.9097476555307071,-0.13542357636869848,-0.13542357636869848,-0.13542357636869848,-0.03603756799993112,-0.03603756799993112,-0.03603756799993112,-0.09938600836876736,-0.09938600836876736,-0.09938600836876736,0.0,0.0,0.0,1.7743240791620087
2009-02-28,1.9095532146568037,0.7277559333729691,3.026958334180784,1.9095532146568037,1.9095532146568037,0.010599490548372384,0.010599490548372384,0.010599490548372384,0.07877943604795959,0.07877943604795959,0.07877943604795959,-0.06817994549958721,-0.06817994549958721,-0.06817994549958721,0.0,0.0,0.0,1.9201527052051761
2009-03-01,1.9094559942198521,0.7482551729909769,3.108307761552563,1.9094559942198521,1.9094559942198521,0.00494515164322488,0.00494515164322488,0.00494515164322488,0.05636733246880833,0.05636733246880833,0.05636733246880833,-0.051422180825583454,-0.051422180825583454,-0.051422180825583454,0.0,0.0,0.0,1.914401145863077
2009-03-02,1.9093587737829003,0.6882252754372631,2.913696047864334,1.9093587737829003,1.9093587737829003,-0.06041753072345227,-0.06041753072345227,-0.06041753072345227,-0.02608710946733678,-0.02608710946733678,-0.02608710946733678,-0.03433042125611549,-0.03433042125611549,-0.03433042125611549,0.0,0.0,0.0,1.848941243059448
2009-03-03,1.9092615533459487,0.6549731307082738,2.958349856488693,1.9092615533459487,1.9092615533459487,-0.09407932733980362,-0.09407932733980362,-0.09407932733980362,-0.07683187251784633,-0.07683187251784633,-0.07683187251784633,-0.017247454821957286,-0.017247454821957286,-0.017247454821957286,0.0,0.0,0.0,1.815182226006145
2009-03-04,1.9091643329089971,0.7567526100081358,3.1379238890840435,1.9091643329089971,1.9091643329089971,0.007470843004430138,0.007470843004430138,0.007470843004430138,0.00798955856835751,0.00798955856835751,0.00798955856835751,-0.0005187155639273717,-0.0005187155639273717,-0.0005187155639273717,0.0,0.0,0.0,1.9166351759134272
2009-03-05,1.9090671124720455,0.7961768605607725,3.037121002013725,1.9090671124720455,1.9090671124720455,-0.02052133809259589,-0.02052133809259589,-0.02052133809259589,-0.03603756799992979,-0.03603756799992979,-0.03603756799992979,0.015516229907333902,0.015516229907333902,0.015516229907333902,0.0,0.0,0.0,1.8885457743794496
2009-03-06,1.9089698920350937,0.7773765503476181,3.012661899217073,1.9089698920350937,1.9089698920350937,0.02635225770598945,0.02635225770598945,0.02635225770598945,-0.0041797770996302285,-0.0041797770996302285,-0.0041797770996302285,0.03053203480561968,0.03053203480561968,0.03053203480561968,0.0,0.0,0.0,1.935322149741083
2009-03-07,1.9088726715981421,0.9569575949604909,3.0420413328119453,1.9088726715981421,1.9088726715981421,0.12300498373608885,0.12300498373608885,0.12300498373608885,0.078779436047906,0.078779436047906,0.078779436047906,0.044225547688182855,0.044225547688182855,0.044225547688182855,0.0,0.0,0.0,2.031877655334231
2009-03-08,1.9087754511611905,0.8772296328011804,3.154270366828811,1.9087754511611905,1.9087754511611905,0.11269053867494637,0.11269053867494637,0.11269053867494637,0.05636733246871775,0.05636733246871775,0.05636733246871775,0.05632320620622862,0.05632320620622862,0.05632320620622862,0.0,0.0,0.0,2.0214659898361367
2009-03-09,1.9086782307242387,0.823336211478581,2.989510023487833,1.9086782307242387,1.9086782307242387,0.04050055105053778,0.04050055105053778,0.04050055105053778,-0.026087109467279556,-0.026087109467279556,-0.026087109467279556,0.06658766051781734,0.06658766051781734,0.06658766051781734,0.0,0.0,0.0,1.9491787817747765
2009-03-10,1.908581010287287,0.6946452548430143,3.0960798726437866,1.908581010287287,1.908581010287287,-0.0020084134764099884,-0.0020084134764099884,-0.0020084134764099884,-0.076831872517895,-0.076831872517895,-0.076831872517895,0.07482345904148502,0.07482345904148502,0.07482345904148502,0.0,0.0,0.0,1.906572596810877
2009-03-12,1.9083865694133837,0.8370228052872464,3.005071713952329,1.9083865694133837,1.9083865694133837,0.04862565173786884,0.04862565173786884,0.04862565173786884,-0.036037567999928466,-0.036037567999928466,-0.036037567999928466,0.08466321973779731,0.08466321973779731,0.08466321973779731,0.0,0.0,0.0,1.9570122211512526
2009-03-15,1.908094908102529,0.9752872105665307,3.2044299925893402,1.908094908102529,1.908094908102529,0.1385096950538002,0.1385096950538002,0.1385096950538002,0.056367332468918674,0.056367332468918674,0.056367332468918674,0.08214236258488154,0.08214236258488154,0.08214236258488154,0.0,0.0,0.0,2.046604603156329
2009-03-16,1.907997687665577,0.8933931549333348,3.08807760657355,1.907997687665577,1.907997687665577,0.05078560000336116,0.05078560000336116,0.05078560000336116,-0.026087109467326997,-0.026087109467326997,-0.026087109467326997,0.07687270947068815,0.07687270947068815,0.07687270947068815,0.0,0.0,0.0,1.9587832876689382
2009-03-17,1.9079004672286255,0.8363680812657163,3.0358198032330415,1.9079004672286255,1.9079004672286255,-0.007223023641017717,-0.007223023641017717,-0.007223023641017717,-0.07683187251785174,-0.07683187251785174,-0.07683187251785174,0.06960884887683402,0.06960884887683402,0.06960884887683402,0.0,0.0,0.0,1.9006774435876077
2009-03-19,1.907706026354722,0.7586797973196523,3.012838741289989,1.907706026354722,1.907706026354722,0.013897320332279068,0.013897320332279068,0.013897320332279068,-0.03603756799992715,-0.03603756799992715,-0.03603756799992715,0.04993488833220622,0.04993488833220622,0.04993488833220622,0.0,0.0,0.0,1.921603346687001
2009-03-21,1.907511585480819,0.81421977174466,3.217610407644192,1.907511585480819,1.907511585480819,0.10391484167600266,0.10391484167600266,0.10391484167600266,0.07877943604779598,0.07877943604779598,0.07877943604779598,0.02513540562820668,0.02513540562820668,0.02513540562820668,0.0,0.0,0.0,2.0114264271568216
2009-03-22,1.9074143650438673,0.873759839198998,3.101869556943663,1.9074143650438673,1.9074143650438673,0.06792489547166039,0.06792489547166039,0.06792489547166039,0.05636733246882809,0.05636733246882809,0.05636733246882809,0.011557563002832293,0.011557563002832293,0.011557563002832293,0.0,0.0,0.0,1.9753392605155278
2009-03-23,1.9073171446069155,0.7432033187971353,3.0565580618824892,1.9073171446069155,1.9073171446069155,-0.028467342431380428,-0.028467342431380428,-0.028467342431380428,-0.02608710946737446,-0.02608710946737446,-0.02608710946737446,-0.00238023296400597,-0.00238023296400597,-0.00238023296400597,0.0,0.0,0.0,1.878849802175535
2009-03-24,1.9072199241699639,0.7077255452920626,2.924638833642571,1.9072199241699639,1.9072199241699639,-0.09318658382149389,-0.09318658382149389,-0.09318658382149389,-0.07683187251783405,-0.07683187251783405,-0.07683187251783405,-0.016354711303659848,-0.016354711303659848,-0.016354711303659848,0.0,0.0,0.0,1.81403334034847
2009-03-25,1.9071227037330123,0.7849672106232288,3.067444635187604,1.9071227037330123,1.9071227037330123,-0.022059147991482293,-0.022059147991482293,-0.022059147991482293,0.007989558568237196,0.007989558568237196,0.007989558568237196,-0.030048706559719487,-0.030048706559719487,-0.030048706559719487,0.0,0.0,0.0,1.88506355574153
2009-03-26,1.9070254832960605,0.7860185172079599,2.88956221509659,1.9070254832960605,1.9070254832960605,-0.07919632839115763,-0.07919632839115763,-0.07919632839115763,-0.03603756799996558,-0.03603756799996558,-0.03603756799996558,-0.043158760391192055,-0.043158760391192055,-0.043158760391192055,0.0,0.0,0.0,1.8278291549049028
