ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2009-02-03,1.5896815427293065,0.536705790940531,2.4083719003208937,1.5896815427293065,1.5896815427293065,-0.12885821838721254,-0.12885821838721254,-0.12885821838721254,-0.00615098751602073,-0.00615098751602073,-0.00615098751602073,-0.12270723087119181,-0.12270723087119181,-0.12270723087119181,0.0,0.0,0.0,1.460823324342094
2009-02-06,1.5895153574944072,0.550445850177485,2.3702746929774263,1.5895153574944072,1.5895153574944072,-0.1327245139693148,-0.1327245139693148,-0.1327245139693148,-0.0016382936695995207,-0.0016382936695995207,-0.0016382936695995207,-0.13108622029971528,-0.13108622029971528,-0.13108622029971528,0.0,0.0,0.0,1.4567908435250925
2009-02-07,1.5894599624161074,0.4948693042843821,2.348719675967858,1.5894599624161074,1.5894599624161074,-0.17424172135249535,-0.17424172135249535,-0.17424172135249535,-0.04116836837365814,-0.04116836837365814,-0.04116836837365814,-0.1330733529788372,-0.1330733529788372,-0.1330733529788372,0.0,0.0,0.0,1.415218241063612
2009-02-08,1.5894045673378077,0.6070845425029721,2.422714070214622,1.5894045673378077,1.5894045673378077,-0.07231089805856447,-0.07231089805856447,-0.07231089805856447,0.062122662392306474,0.062122662392306474,0.062122662392306474,-0.13443356045087093,-0.13443356045087093,-0.13443356045087093,0.0,0.0,0.0,1.5170936692792432
2009-02-09,1.589349172259508,0.5198312524035711,2.268717136123244,1.589349172259508,1.589349172259508,-0.15961937512273344,-0.15961937512273344,-0.15961937512273344,-0.02457768009299164,-0.02457768009299164,-0.02457768009299164,-0.13504169502974178,-0.13504169502974178,-0.13504169502974178,0.0,0.0,0.0,1.4297297971367744
2009-02-10,1.5892937771812081,0.5720053846434505,2.382648318454156,1.5892937771812081,1.5892937771812081,-0.14093486267639296,-0.14093486267639296,-0.14093486267639296,-0.006150987515902592,-0.006150987515902592,-0.006150987515902592,-0.13478387516049037,-0.13478387516049037,-0.13478387516049037,0.0,0.0,0.0,1.4483589145048152
2009-02-12,1.5891829870246086,0.5407631858417776,2.4213664520139253,1.5891829870246086,1.5891829870246086,-0.10245486704826062,-0.10245486704826062,-0.10245486704826062,0.028836400000120353,0.028836400000120353,0.028836400000120353,-0.13129126704838098,-0.13129126704838098,-0.13129126704838098,0.0,0.0,0.0,1.486728119976348
2009-02-13,1.5891275919463088,0.6000008752575973,2.426483533593111,1.5891275919463088,1.5891275919463088,-0.12955233621984888,-0.12955233621984888,-0.12955233621984888,-0.0016382936698075435,-0.0016382936698075435,-0.0016382936698075435,-0.12791404255004132,-0.12791404255004132,-0.12791404255004132,0.0,0.0,0.0,1.4595752557264599
2009-02-14,1.589072196868009,0.5128882070063636,2.3655068881934853,1.589072196868009,1.589072196868009,-0.16455932183314534,-0.16455932183314534,-0.16455932183314534,-0.04116836837366682,-0.04116836837366682,-0.04116836837366682,-0.12339095345947852,-0.12339095345947852,-0.12339095345947852,0.0,0.0,0.0,1.4245128750348637
2009-02-15,1.5890168017897093,0.6641814445270167,2.433071214001534,1.5890168017897093,1.5890168017897093,-0.055585531011166665,-0.055585531011166665,-0.055585531011166665,0.0621226623922696,0.0621226623922696,0.0621226623922696,-0.11770819340343627,-0.11770819340343627,-0.11770819340343627,0.0,0.0,0.0,1.5334312707785427
2009-02-16,1.5889614067114095,0.5067907130046528,2.3900968162871794,1.5889614067114095,1.5889614067114095,-0.13545523803503734,-0.13545523803503734,-0.13545523803503734,-0.024577680092949028,-0.024577680092949028,-0.024577680092949028,-0.11087755794208831,-0.11087755794208831,-0.11087755794208831,0.0,0.0,0.0,1.4535061686763722
2009-02-18,1.58885061655481,0.5815448897550379,2.438206259103241,1.58885061655481,1.58885061655481,-0.11137418728833559,-0.11137418728833559,-0.11137418728833559,-0.017423732739733525,-0.017423732739733525,-0.017423732739733525,-0.09395045454860207,-0.09395045454860207,-0.09395045454860207,0.0,0.0,0.0,1.4774764292664744
2009-02-19,1.5887952214765102,0.6246242729177397,2.521981319001388,1.5887952214765102,1.5887952214765102,-0.05517086860120412,-0.05517086860120412,-0.05517086860120412,0.02883639999980623,0.02883639999980623,0.02883639999980623,-0.08400726860101035,-0.08400726860101035,-0.08400726860101035,0.0,0.0,0.0,1.5336243528753062
2009-02-22,1.5886290362416107,0.7100010022194236,2.497315237755951,1.5886290362416107,1.5886290362416107,0.012444909818646693,0.012444909818646693,0.012444909818646693,0.06212266239225374,0.06212266239225374,0.06212266239225374,-0.04967775257360704,-0.04967775257360704,-0.04967775257360704,0.0,0.0,0.0,1.6010739460602574
2009-02-24,1.5885182460850111,0.6360604170473763,2.464982078130643,1.5885182460850111,1.5885182460850111,-0.0307698172928369,-0.0307698172928369,-0.0307698172928369,-0.006150987515977459,-0.006150987515977459,-0.006150987515977459,-0.024618829776859436,-0.024618829776859436,-0.024618829776859436,0.0,0.0,0.0,1.5577484287921743
2009-02-25,1.5884628510067114,0.6400866352679132,2.5331151600005866,1.5884628510067114,1.5884628510067114,-0.029409411823620855,-0.029409411823620855,-0.029409411823620855,-0.01742373273964404,-0.01742373273964404,-0.01742373273964404,-0.01198567908397681,-0.01198567908397681,-0.01198567908397681,0.0,0.0,0.0,1.5590534391830906
2009-02-28,1.588296665771812,0.6494951247580875,2.515906095193932,1.588296665771812,1.588296665771812,-0.017212623918054514,-0.017212623918054514,-0.017212623918054514,-0.04116836837376507,-0.04116836837376507,-0.04116836837376507,0.02395574445571056,0.02395574445571056,0.02395574445571056,0.0,0.0,0.0,1.5710840418537575
2009-03-01,1.5882412706935123,0.801889688850948,2.585042871962642,1.5882412706935123,1.5882412706935123,0.09675657697214991,0.09675657697214991,0.09675657697214991,0.06212266239230932,0.06212266239230932,0.06212266239230932,0.034633914579840594,0.034633914579840594,0.034633914579840594,0.0,0.0,0.0,1.6849978476656622
