ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2010-12-27,1.9011543940595272,0.6977212651484956,3.041189205707367,1.9011543940595272,1.9011543940595272,0.02553676540394154,0.02553676540394154,0.02553676540394154,0.04953233775510674,0.04953233775510674,0.04953233775510674,-0.023995572351165197,-0.023995572351165197,-0.023995572351165197,0.0,0.0,0.0,1.9266911594634688
2010-12-29,1.9009138025190295,0.7822676367514894,3.03718382861972,1.9009138025190295,1.9009138025190295,0.022690977782883738,0.022690977782883738,0.022690977782883738,0.034459199433247205,0.034459199433247205,0.034459199433247205,-0.011768221650363465,-0.011768221650363465,-0.011768221650363465,0.0,0.0,0.0,1.9236047803019132
2010-12-30,1.9007935067487807,0.7314611770341274,2.9927676683767714,1.9007935067487807,1.9007935067487807,-0.00937401747681841,-0.00937401747681841,-0.00937401747681841,-0.003382391999736469,-0.003382391999736469,-0.003382391999736469,-0.005991625477081939,-0.005991625477081939,-0.005991625477081939,0.0,0.0,0.0,1.8914194892719622
2011-01-01,1.900552915208283,0.7149113370871424,2.9994210945138704,1.900552915208283,1.900552915208283,-0.0007627349957374796,-0.0007627349957374796,-0.0007627349957374796,-0.004388579767124978,-0.004388579767124978,-0.004388579767124978,0.0036258447713874986,0.0036258447713874986,0.0036258447713874986,0.0,0.0,0.0,1.8997901802125454
2011-01-03,1.9003123236677852,0.8412259310965088,3.0860645296470537,1.9003123236677852,1.9003123236677852,0.05865466455344382,0.05865466455344382,0.05865466455344382,0.04953233775496018,0.04953233775496018,0.04953233775496018,0.009122326798483637,0.009122326798483637,0.009122326798483637,0.0,0.0,0.0,1.958966988221229
2011-01-04,1.9001920278975364,0.6216178399089741,2.9549162470705244,1.9001920278975364,1.9001920278975364,-0.047131027756840194,-0.047131027756840194,-0.047131027756840194,-0.05696465972508518,-0.05696465972508518,-0.05696465972508518,0.009833631968244987,0.009833631968244987,0.009833631968244987,0.0,0.0,0.0,1.8530610001406962
2011-01-05,1.9000717321272875,0.7675343194815342,3.1000242620588576,1.9000717321272875,1.9000717321272875,0.04344615713590576,0.04344615713590576,0.04344615713590576,0.03445919943339876,0.03445919943339876,0.03445919943339876,0.008986957702506994,0.008986957702506994,0.008986957702506994,0.0,0.0,0.0,1.9435178892631932
2011-01-06,1.8999514363570387,0.8116409123208326,3.0651874580360676,1.8999514363570387,1.8999514363570387,0.003096983797754589,0.003096983797754589,0.003096983797754589,-0.0033823919999425613,-0.0033823919999425613,-0.0033823919999425613,0.006479375797697154,0.006479375797697154,0.006479375797697154,0.0,0.0,0.0,1.9030484201547933
2011-01-07,1.8998311405867898,0.7263410042239363,3.116848757032907,1.8998311405867898,1.8998311405867898,0.04774669448595264,0.04774669448595264,0.04774669448595264,0.045497025607702336,0.045497025607702336,0.045497025607702336,0.002249668878250302,0.002249668878250302,0.002249668878250302,0.0,0.0,0.0,1.9475778350727424
2011-01-08,1.899710844816541,0.7762738928181172,3.043478707528116,1.899710844816541,1.899710844816541,-0.008108211037197126,-0.008108211037197126,-0.008108211037197126,-0.0043885797673477115,-0.0043885797673477115,-0.0043885797673477115,-0.0037196312698494147,-0.0037196312698494147,-0.0037196312698494147,0.0,0.0,0.0,1.891602633779344
