ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2009-04-03,2.8744726493461803,1.1465829980719484,4.514854775245171,2.8744726493461803,2.8744726493461803,-0.11856705967696403,-0.11856705967696403,-0.11856705967696403,0.06763334374501952,0.06763334374501952,0.06763334374501952,-0.18620040342198355,-0.18620040342198355,-0.18620040342198355,0.0,0.0,0.0,2.7559055896692164
2009-04-04,2.8743593083275982,0.991336662987128,4.476933493041387,2.8743593083275982,2.8743593083275982,-0.11441129711293262,-0.11441129711293262,-0.11441129711293262,0.06639056630486265,0.06639056630486265,0.06639056630486265,-0.18080186341779525,-0.18080186341779525,-0.18080186341779525,0.0,0.0,0.0,2.7599480112146657
2009-04-05,2.874245967309016,0.9579645152004355,4.279959426707947,2.874245967309016,2.874245967309016,-0.2959079469424615,-0.2959079469424615,-0.2959079469424615,-0.12044247845904463,-0.12044247845904463,-0.12044247845904463,-0.17546546848341685,-0.17546546848341685,-0.17546546848341685,0.0,0.0,0.0,2.5783380203665547
2009-04-06,2.8741326262904336,1.1009220479096984,4.354478009068959,2.8741326262904336,2.8741326262904336,-0.10507090947671564,-0.10507090947671564,-0.10507090947671564,0.06523209272915839,0.06523209272915839,0.06523209272915839,-0.17030300220587405,-0.17030300220587405,-0.17030300220587405,0.0,0.0,0.0,2.769061716813718
2009-04-07,2.874019285271851,1.2123981288329975,4.375365445319459,2.874019285271851,2.874019285271851,-0.12634154748259774,-0.12634154748259774,-0.12634154748259774,0.03907566457590103,0.03907566457590103,0.03907566457590103,-0.16541721205849877,-0.16541721205849877,-0.16541721205849877,0.0,0.0,0.0,2.747677737789253
2009-04-08,2.873905944253269,0.8954018290882048,4.368585477497505,2.873905944253269,2.873905944253269,-0.22512042188934686,-0.22512042188934686,-0.22512042188934686,-0.06422149889590165,-0.06422149889590165,-0.06422149889590165,-0.16089892299344521,-0.16089892299344521,-0.16089892299344521,0.0,0.0,0.0,2.648785522363922
2009-04-09,2.8737926032346865,1.0709370115020453,4.262919781837546,2.8737926032346865,2.8737926032346865,-0.21049215570359603,-0.21049215570359603,-0.21049215570359603,-0.053667690000144645,-0.053667690000144645,-0.053667690000144645,-0.15682446570345135,-0.15682446570345135,-0.15682446570345135,0.0,0.0,0.0,2.6633004475310904
2009-04-10,2.8736792622161045,1.1680307776900392,4.440286711484819,2.8736792622161045,2.8736792622161045,-0.08562014194172574,-0.08562014194172574,-0.08562014194172574,0.06763334374501719,0.06763334374501719,0.06763334374501719,-0.15325348568674294,-0.15325348568674294,-0.15325348568674294,0.0,0.0,0.0,2.7880591202743785
2009-04-11,2.8735659211975224,1.0321603425120598,4.481151818780114,2.8735659211975224,2.8735659211975224,-0.08383662413284405,-0.08383662413284405,-0.08383662413284405,0.06639056630510205,0.06639056630510205,0.06639056630510205,-0.1502271904379461,-0.1502271904379461,-0.1502271904379461,0.0,0.0,0.0,2.7897292970646785
2009-04-12,2.87345258017894,0.8678550741225441,4.420109606130183,2.87345258017894,2.87345258017894,-0.268209560259401,-0.268209560259401,-0.268209560259401,-0.12044247845902502,-0.12044247845902502,-0.12044247845902502,-0.147767081800376,-0.147767081800376,-0.147767081800376,0.0,0.0,0.0,2.6052430199195387
2009-04-13,2.873339239160358,1.0919238877837467,4.482820785812688,2.873339239160358,2.873339239160358,-0.08064211624809856,-0.08064211624809856,-0.08064211624809856,0.06523209272923876,0.06523209272923876,0.06523209272923876,-0.14587420897733733,-0.14587420897733733,-0.14587420897733733,0.0,0.0,0.0,2.7926971229122595
